X	Y
1,216060958608233	-1,643364290793516
2,137542733375217	-1,834717604476988
1,581239015101446	4,010711578995782
-0,9803707719148466	0,7381618299388892
1,4687884105036262	4,6343115022722765
2,889195001794273	2,927548669151798
-0,45587544410416564	2,0833567902023113
-0,7928082485165409	0,8391045725207912
-1,9817248462063768	1,0254011120780357
2,6466305608388176	2,692458749216859
1,9718061684274497	4,187591776318698
2,4770219496842025	3,4128587785176356
-0,2039963597482401	1,3690719829095765
1,8243657525026464	3,8580847492425905
1,7890411972583014	-2,149485098245526
1,9866469127084518	-1,987107595703383
1,9385544665593981	4,048730114109613
1,7322837828821667	3,030921104522215
-0,6369632132999112	0,7666822988374165
2,326332285648086	3,8036580485972333
-1,2340466995266783	1,0598741693793372
2,385465836559763	-1,8556377668124675
-1,6064318505906434	0,40653295391596317
2,062334652242235	4,030696318732603
2,440921010310133	-0,9111072308142845
0,37782879399668967	4,020733189929211
1,4537248866371408	4,228243292841674
1,9563101653071602	-1,8585196563843895
2,737720453198684	4,561695678095665
2,3205939740926507	4,802498440113995
1,8903242896736072	3,7074441336990387
3,1631421050334194	-1,4348118222242723
-1,4060685813500626	1,1715069988411981
1,813120825766864	3,8147898805246188
-1,9565495760820073	0,4253318774033411
1,2287139778098468	-3,2347621824694053
-1,7555106158289862	1,0133692126835925
1,515671987989313	4,360262274474678
-1,393977077755072	0,7350598002373052
-0,3310747018723909	0,7930815696358182
2,0200810013118806	4,104092549335463
2,563729412288948	3,0368540004294737
2,0913249968472156	4,101346388299757
2,4046504948066474	4,0627732262372795
1,5400627550924781	5,516097364138512
2,660984428755566	2,9903148807771953
1,057401698840021	3,807592803714014
1,9902193738898544	-1,9755765699045649
2,1782750055090765	-1,9911600880125282
-0,6753197687459505	0,7826729562391996
-1,0432578398623078	1,0417833110120371
0,4985111073474644	3,621667844974258
2,073102977651281	3,5189203664574484
-0,9541144544214408	0,6762211328356524
-1,143957329107663	0,9146528652857019
0,6883794605937918	-2,187173687595938
1,8589508732029698	-3,2294388414762176
2,181908230177191	5,2552891968525355
-1,0889395662524943	0,7463955174934875
2,7009193444253166	-1,704366637147893
-2,45941232413716	-0,36411161995749175
-1,0510063579604374	0,8458743585777339
1,9396117062091698	4,2595030014773565
-0,7219806736290697	1,721015880665639
2,678231342350648	3,81264139148755
2,740248972444366	-1,2455429535369227
-1,8149113129354721	0,8969043045551681
2,0192520666201395	-2,220212205751381
0,08270248787761403	0,8149353755703085
-0,6523051033178474	1,4753806436117276
1,1694034136364193	4,255731106211401
2,045734535727136	4,949447521236439
-0,8881734487094097	0,8083933103437801
1,7937737171347474	3,0325023514393012
2,163006681086472	-2,3147053248015066
-1,0051310131686415	0,985182461433477
1,912183817985823	-2,0820706575849064
-2,3838504423032703	0,5506367046281125
-0,8926414665341891	0,7706940187713615
1,9020214076989905	-2,341387240764049
2,490798041823764	-2,005182714321502
2,0516147013525585	-2,0192607916345966
-1,4256293927593646	-0,2616688010128604
2,1240183508033206	-1,9722260294394902
1,9177765225035277	-1,9632804230032728
-0,2037716116814361	0,9092692686866786
2,0400351046174303	3,9289789509767385
2,0641460786015093	-2,169323136350724
-0,8734437700379365	0,8514815172202768
-1,280302925419173	1,3977276277046815
1,6136087037862494	4,282583000100511
2,436177982156713	-2,873028451961108
1,9408210542189446	4,199080942752226
-2,015862891430483	0,4370466193126922
-0,2613940789187712	0,5654916662678905
1,6432291618206532	-3,2529290534266506
1,3796578073157315	-2,36604870198944
-1,4911459403756582	1,2766639617958666
3,013511280571222	3,365946758595355
-0,9736323362868201	0,9454271923230594
-1,2696147866562157	0,7417029434963738
1,384069093752088	4,176779635427263
-0,9775399234168924	1,7467004955545677
2,186604882230139	-1,7527804183923308
2,0553661820187146	3,9189570660105457
2,8825408957973284	-0,35658641880249164
-1,15133037683991	0,592628599496123
-0,359167143768119	1,5628874151377583
1,9942222210677785	4,097530035542649
2,274457531972999	2,648855571063951
0,6740190001460425	-2,260904511114161
-0,6420950925775833	1,0524001243593175
-0,6474350359347901	1,3884254543347836
2,2054827059783437	-1,7088897785025685
2,3281917988541263	-2,2514984279257186
1,3868361867128411	-2,7612213247985222
2,028234636441671	-1,0637445880748009
2,504067892789621	3,667004839023768
1,6007241336060887	3,966876874750091
1,974837214054098	-2,0908284742819987
2,630436283288004	-1,287675056196167
-0,4206495264480157	0,39227540083078527
2,123590749995441	-2,4484851552531577
3,5300003808485307	3,402162181816859
1,3284090640925816	-1,9329882810532468
1,4424646016733669	4,157309740803898
-1,012171880370609	0,9952058549730993
2,287287101744979	-1,9214532954864947
2,18259914084346	-1,938012730940428
1,9728306509856632	-1,7664164273459817
2,22658098292311	-2,134788031034181
2,2113606288993073	3,7875291391646355
-1,6516891561100513	1,2656201399718183
1,5707938024567245	-2,171385506986777
2,1063216031648575	-1,7031978703718205
-0,38526588367135584	0,025658686720086865
1,8618443171480588	-1,6852607198159515
2,415047479121506	-1,7939988564738374
-0,9712277724950229	1,7303565581572027
0,9574244542388087	4,704324243591607
-0,9254388215752903	1,095680441570875
1,1984409746366613	4,231607523791965
2,2250331141904813	3,923524869248573
1,8800366081817077	2,683779267728291
-1,0278584539430948	1,06433751684296
1,916059341256331	-1,7616337099075754
1,6827724374506396	-2,297882636548791
2,304279095423149	3,3822337310664143
-1,1395135684489759	1,0851850535462917
1,98812046675374	3,991153273265992
-0,5487580700264171	1,6519080491084381
-1,1275668746640835	0,6976431567186031
1,5213027985261516	-1,7710877687647053
2,391339961730222	3,868346377798765
-0,9570230188514576	0,8096600001980802
1,9843571608983182	-1,4524784521921277
-0,46070771489143325	0,40695486184712526
2,301329941889221	3,3498812412776475
-1,4776284741055477	-0,10600804689132215
-1,3543049788086443	1,7665919873690452
-0,3877978648331061	1,3507008978841601
2,1404340740208916	-1,938534377571788
-1,0873238019963902	0,8686156575550957
2,2159244331147785	3,9748627001887837
-0,9135929962327269	1,7199287155272547
2,104996826802618	3,411123177622551
-1,0888077443232216	1,0969154258576697
1,7660207316667311	3,9110628166925894
2,0649245122759825	-2,114676460577634
0,9997231418138519	5,530033937639122
1,183190615683081	-2,2800479546141377
1,7316237589068038	-2,0447573208022707
-1,0226176809500622	0,9700830461828657
3,1153787165356603	3,7670760093336253
1,8699159069796125	3,6143888486573137
-1,062818646260022	1,2761493701156912
0,5579304072193492	1,4819848461353478
3,4278710619307917	3,1346765626987034
1,948411220392164	-1,9128849481850592
-1,5016973790171824	1,703642415036933
-0,959144441533374	2,297049157012876
2,0827328468761976	3,9745538396789732
-2,253031226970972	0,14215769918666707
2,1521878220843553	-1,7792841423390882
-0,5133192545304064	-0,40978454771684025
2,1048362038456276	3,4572359438461824
1,4793076907320066	-2,838247055195873
-1,5703822361877147	0,9137274577989314
1,5469028164136147	-3,350394156335416
-0,28841351070306664	1,8244821444045198
1,9951070930916843	4,017775566015036
2,265633999504282	3,2015439389579172
1,4964085602232338	-1,9239440697723535
2,1899733680680487	3,7389009842805208
-0,984178552780365	0,9106523248661054
-0,005822175242238159	0,21055465976803323
2,0639390185004025	-1,9939301600034363
-0,41978864127567084	2,080095576690654
2,3763981815518878	3,9097096256284534
2,6475834303354433	3,7810064966577914
-1,0317678934420058	-0,5382779130408444
2,9303241897258054	3,1605006489958103
-1,7604298514769494	-0,1428721121131316
-1,628923885421142	1,0269560516720555
2,1354240295871185	3,9218947288998067
1,687514930830648	-2,4865413053256105
1,5495293492571185	4,557721219398404
-0,659543393099006	0,5981907531835939
1,7793658910185064	4,456672831820507
0,41015567372793105	1,664253152262601
2,1915839521326737	4,207761928619209
2,6228473862689823	-2,148017364243782
2,082625975541638	-1,983311873262571
3,215542493900147	-1,7753989223248525
1,120409145762763	-2,278683417215821
2,0747930726218256	4,055892738489656
2,3286280359703433	-2,3205498241395732
0,4366323158419841	-2,837143259184271
1,408294008063547	-2,8188836032289197
2,1711343064175743	-1,6368349474686223
2,5260788441446875	3,920650759000121
2,0731591942746395	4,6772257160550375
1,5718025012595964	-2,2820384796022224
-1,047520259788646	0,9737793438899839
2,0797304985740377	-2,080941305204848
-0,013619587840664027	1,3131716955042707
-0,6047568605523025	1,300999173067818
1,8175998622948326	4,307471792782578
-0,9440798251126924	1,5132161312884937
2,596000475855822	-2,2603021932980307
2,3965368208446294	3,279604052267741
2,2989741789829297	-1,6417105145174486
-0,2856121472434416	1,197862304403176
2,8633123812830545	3,245345743759101
1,7685035045243116	4,333064434536709
1,3516129148947358	3,9806546120681423
1,884566124378993	-2,6322670194844835
1,6605836108648417	4,128834949630697
2,6135112580458095	-1,3455420683309836
-0,5848024705351949	0,6847429536065124
1,923264381020388	-1,9221988355550317
-1,3049149063580727	0,5677897876437674
2,0023391510109447	-2,0077297548936035
2,2272632639736987	-1,2092156287853177
-0,9776172903099928	-0,11190157113637289
-1,8367557341889647	-0,06571647710974945
-2,1888844743581073	1,5763565735528884
2,2620279167216704	4,034244779944042
0,712751740752045	4,645620560993552
1,3313268737395059	-2,24369381657136
2,0686027586807993	4,0059706665143535
2,014112407143099	4,032674567147988
1,286516245665939	-2,8660462823514736
1,9298531633796723	3,652045710380891
1,82202513030746	3,9799924741056305
1,5577287357805774	-2,5482268936369423
-0,6708482157499048	1,3776536371651122
1,993308540145234	4,0103021529705085
3,025709764658907	-1,3640634214697478
1,3371969629208456	4,427311907524983
1,2658194825725495	-1,6427184404126434
0,8587120857181477	4,654102959932556
-0,7463972068741923	1,536511820211672
1,704926975125923	5,212501161647548
-1,4114390968662396	0,8229887544793111
1,9246168002862958	4,052018079030942
2,61670431181513	-1,0815020731142633
2,6422602755076676	3,462624683589446
-1,3294747297948095	0,5173892062773067
2,0111598257057666	-2,0290181669241623
2,5701664455780846	3,3324023494501556
-0,7508451968295593	1,3328397144196518
1,1750435130248946	-1,5055888727574271
-1,759690454712128	1,5884433473866855
1,8765035253000264	-1,9813824451610462
1,9979113539410327	-1,9991642584898435
2,303604180358684	-1,034828510270682
2,673788829861451	-1,733157741473868
2,0664723435132624	-0,9212841421494504
2,320503223088724	3,928093791797173
1,7862293703981509	-2,3254046837438462
-1,5464397231219889	0,9639235238354229
1,448742054634122	3,5477306709958984
2,3807466371958594	3,1496442802941877
1,7705858331121693	-1,6630387333482175
-2,1833525420528614	1,2407169971600536
-1,4139608316908536	1,0199985205371238
1,2637268282196317	4,770418083752736
2,040762986193155	3,7657760749684215
2,641946743931982	-1,53118893711614
-0,16356559901808831	0,44725795556661796
-0,9892751432546218	1,0172352387686534
2,423549339344032	-2,250867457086731
-1,0488116277774853	1,7452238700718365
1,887315433172537	-1,7680910222244457
2,0569820415658824	-2,001608930139796
-0,9767725675096529	1,5198413403474555
2,5280849609022074	3,5730580964116463
1,6256188457639675	4,768716939587323
2,2623206052027927	4,016446035255302
-0,9884331419351979	1,03661691226695
2,0790436669064944	-1,4111939629689316
2,374426680417622	4,212058345291756
1,744020770169142	2,8473008794851102
0,28525267985481806	1,9058046937903985
-0,8532974680849865	1,9220164475301345
-1,6875856983911204	0,738338859135684
2,0282151358338267	3,5067835785350745
-1,610539852446463	1,5091947127463379
2,0540894974552857	4,1911453375869865
-1,193714676107688	1,0713552034375997
-0,8528240156193303	2,5303096720010534
1,547703728152464	5,35805327231573
-1,1251475803276119	1,1414948140023697
2,1379016047443438	4,154724556298121
1,9656922847701983	3,314736222838075
-0,616889180510373	1,2788259086791691
2,256665192756461	4,45195617892975
2,6235160189395152	4,087937885562817
1,9737641696982935	3,5414797197120307
1,8233510758507059	-1,9243727375073219
2,7186682305412635	3,8283714326266676
1,6922289150205807	3,479850372029308
2,007662169608743	3,9721261616180765
-1,3307958020235113	0,41961955387638966
1,4053269061050597	-2,1073150486041494
-0,1286775285301507	0,7795641983066691
2,1281940701713444	-2,10620007110963
-1,5187798573813382	1,45622650452378
-1,0115670181742265	0,9952046802498054
2,9032283382972595	-2,338313387244874
1,8689429719564405	3,661905390461336
-0,3376766153560723	0,48383343930892186
-2,228197695448081	1,835889241457581
-0,8618134018171856	0,7727972885459616
2,0202154465098623	-1,7005015573401956
1,4581357400180979	-2,9669004150772675
2,8333459177154214	-1,9343238453270888
-0,8875172490012776	1,0207587780529785
-1,4510975543428197	0,7384985057502053
3,0045130692926483	4,416099440897928
-1,5284411859814084	0,8145305230090925
1,997738160437043	3,9483854143643007
-1,149763972611512	0,6432758777381913
2,205798521742404	4,553794094068738
1,642823416874718	3,809366066211455
1,3883780277960487	3,8098191608939134
0,24354864589695607	1,9092628842857104
-0,9261892179083112	1,1474149725222393
1,96741231903555	-1,9985440115221542
2,210713239921783	4,097732842958654
1,8024230985352994	-1,9281468496422012
1,4507721785180334	3,242762678490958
1,455702935631347	-1,4265602323363085
1,9378051034677155	-1,9506871933590706
1,8818112274473928	3,3061916278420376
2,06404456146037	-2,103007472568781
-1,1510431048747394	0,9632660541629535
-0,9403351930203372	0,7018187171241205
1,726554715044325	-2,4397266868968943
2,3526892327871143	-2,5623177219940145
2,240831373401405	-2,0609133193658415
1,2661292344082842	-3,3134157297712434
1,75070717828966	-1,9599771266026498
2,561318244882474	-2,0748837314262962
1,9469398980801418	4,673872342404712
1,9791017664170418	-2,2719710440352197
-0,6974584443973273	1,4043843926849682
1,7892930893004406	-1,3187288912221238
2,4007158890587745	4,117262405734828
0,879386318118703	-2,2763675958954783
1,7202526002486012	-2,1426108399847386
-0,9869276522501527	0,943777576157184
1,716646877669722	3,8176732358521175
-1,2140860437353829	0,44511209195712675
-0,9678432168155126	0,9441004468583056
2,3628088901637145	3,550210570867241
-1,3378216300478458	0,4984118149747508
3,016991377091312	4,571031261766828
1,9548244249569735	3,840886370820091
-0,9315745281465723	1,0243482471943148
2,5076283743628247	4,230390419778089
2,535401330707861	3,932132313739679
-0,32195554564568024	1,126023619428151
-0,9926807502024585	0,9843064473068664
2,0042553558889558	-1,8405291662573398
1,220672316179821	3,652994707649675
1,627341816229052	-2,370093129250493
-0,9264702411473139	1,3060515829674177
-0,6636884052225978	0,7807189868211527
-1,472128168784246	0,19692992622583202
2,0339491246182444	3,966907940055005
1,8902850316679334	4,462138011194314
-0,8662667521048254	1,3494911045642743
2,00124668463663	-1,9994863816302735
-0,8781339021553566	1,1408277854813635
2,356861777638086	-1,9249998837736497
-1,288499419278543	1,1090572474087124
-1,3161275180666185	1,311178254565143
-1,507437109242728	-0,32429607662281495
1,43573566100485	-3,0904755017570458
2,6588493460032145	-1,1355063936594505
-2,4599027752639566	0,27197539729560916
1,8694009154542897	3,9212845079805385
1,9141210694543804	3,9492944279594564
2,022478880470404	-1,7437707624504457
-1,0456536313416227	0,6214139911446086
2,003707649709276	3,5407364488021402
-1,2958065621978225	1,203977681833961
-0,9296091182497976	0,8168277673231801
-1,1940802005322222	0,1547282352553096
-0,5551772870652879	2,585348859851871
1,773629422488807	-1,7836509459606513
2,0132139708630636	3,9815381575906335
-1,9939497609455903	0,9608220727855803
1,805865345323313	-1,8440295925306087
2,980684997818656	4,45432127133327
2,1398343984226407	-2,017874969318932
2,7853260286411037	-1,3802236796310805
-1,8824461131035015	0,545227478669654
-1,0276230603834617	0,6637290918123219
2,371857468502519	2,794568473116887
-0,9070461871470099	0,3794751203063399
1,0725193340800814	-3,025449150778592
1,7650217325546347	4,098251228450863
2,042068033335046	-1,9634787958366744
-1,0995375887747445	1,3985114805951662
-1,0391705169006453	0,9852814439586259
1,2382610966308967	-2,9498691378468536
-0,9545976561299376	1,0585644956410376
0,9232696027768375	-3,3378585156957996
0,6617215659256044	-3,0712501234058633
2,356643384932868	3,772758319203904
1,7007948711829373	-1,402730543625251
-1,164234401233061	0,5592190899472409
1,750394326784666	-1,8670957683545797
3,269177562016932	-1,27790650223483
1,9417161634771691	-1,5255249297758926
3,064551235587059	4,598567955203135
1,9658969441422267	3,6199494704757904
-1,8657294026903966	0,952974689023531
2,6384390446089627	3,078839720116741
2,5286544310730545	3,32537927977099
1,1192568637786664	4,22004029023086
-1,0785035472106297	1,0138913283607591
-1,2736526989791725	0,9139430451639226
1,8371384901394476	3,452199902942869
0,9941985874731643	5,196948516870995
0,9804481348738832	-3,119328477148031
1,7641417207597974	3,858656892355912
1,7669014257096987	-2,0175705207780616
-1,011428838464332	0,7958973795876898
2,5273274163552983	-1,0555462395534174
0,684534137834568	4,090073342889804
2,31483768055383	-1,7298030304551946
1,9082540143072892	4,026283129016285
1,9509266075555023	4,2989226468966395
2,2074438451413316	-2,1371819733016792
-1,5237044920981828	1,0239948052386367
1,9873188450840593	-2,013279536606663
-1,4587620345646062	0,9376604857435734
2,2278542056354067	4,161071086684919
1,1586481468129208	4,840601080910246
-0,9979370083639614	1,004095825017977
1,8923676548446149	4,228323500130121
2,394183740140961	-1,807299939969662
1,7276022098714225	4,0947269482166435
2,4771873848116086	-1,914290190545127
-1,3497212123237199	2,2596505596792564
-1,0105032337886026	1,0134513182453508
-0,587489762632611	0,8354225075541946
-0,7008342508223266	-0,0466704714160906
2,0964306290680517	4,152108559018516
-1,1074900792998597	1,0232340335799746
1,5698876935457884	4,003143744380707
1,4685079878744007	-1,4320997947717027
1,9986849565694973	-3,0177059136892623
2,0065419361162258	4,100417131299378
2,3889255292222806	3,4489010224989256
-0,5969019537922589	0,4689589189512959
1,75266380134079	3,5708260063351043
1,810365435996329	3,9807073425946577
1,8793885268789225	-1,4377839873247693
0,8341601738406486	-3,381138767650812
1,8298711730237793	-2,0058959443961966
-1,0448253930276572	1,8146581940411843
-0,7241766028486593	1,2795734794880413
-0,2221269481160581	1,4181466384634476
3,1184414576502246	3,2746727687894497
1,943214209175232	4,011485722009981
-1,5604854205930363	0,7945921013935554
2,144541184485702	4,899638229887566
0,5921368420543133	4,5848066656807385
1,6046266303239602	-2,9192608947820466
2,1301703836608255	-1,2199102991392519
-0,44827420392201434	0,017759739309821887
1,7682650577829497	-1,7515024434677824
-1,1097758475231219	1,2099884014083275
-1,9593312669874305	0,3951960645805559
1,9787735373845743	-2,0115006773339528
2,093014400310968	-1,6117916825791343
-2,391057360725524	1,0406962384688505
2,0948177399996206	3,5764427811826467
1,562644725228198	4,047428065316871
2,2123001878291464	-1,541705433012674
1,2211990032198552	-1,969098858512135
1,9986616365732208	3,999644601018744
0,8440660688637421	-1,9858642145329721
-0,8687812246487676	1,2963231133347535
-0,8710113584036905	2,1085811115258957
1,9782846479070564	3,973537388416217
-1,3253293210002302	0,5314099935126297
3,265241356961761	3,7724071934518175
-1,1527267627271427	1,1779109768431744
2,0396483914126673	-1,8848364772024961
2,25662338806287	-2,1589545174962597
2,0929779987630415	-2,653442210772224
2,211395768194493	-1,5118510768353344
2,0173416315520365	4,012208025248232
2,6258048744005174	3,625981296804445
-1,4086603458001008	0,37007267019457335
-0,9456707544052855	1,2871531198565749
2,5115816960200785	3,1628742237941605
1,803558874727138	4,758267715684997
2,013183531924104	-2,619428759189889
-0,5731188758582844	1,6265509465142447
-0,7320530603793776	0,4846292163487282
1,8788185241814062	4,133424975771966
1,9887507434923717	4,022300118453278
-1,7888061819120078	1,0966140321734419
-1,05268874640743	1,0099882839486294
3,0450747361114576	-1,1002019671797978
1,3594397623909367	-2,0725433847201153
-1,2589458821514932	0,14412401461257168
1,482295668935677	-2,945170886681346
1,8615748989458953	-1,896824382214956
2,1007741138986034	-1,9044647296574904
2,4703404818091887	-1,5339651300125225
1,1452585784474665	4,064243584313272
1,920413988233831	-2,305334049894238
-0,17520845916559258	0,8183227515578291
-0,8676696499458696	-0,10535631921058053
-0,5079334775834144	1,1189137077033018
-1,5332412054676927	1,2580745086752538
1,9599471008531437	-1,8109124330135855
1,7077004016045623	-2,335036636528543
2,273482671532349	3,5544474785051396
1,312591873560459	3,999914051366617
2,109851794290284	-2,1161611757548586
2,7955453741006036	-2,478015820539815
-1,0535281983570297	0,9183993551567504
2,2949515346271525	3,6867881166107175
-1,927043079702781	0,9663322776508029
3,015848743637136	-2,3842289287473513
-0,17420116636421287	1,8554942579227407
1,7083323728041448	-1,648539959623371
1,671234133405389	4,815340495301554
-0,7840839786414157	1,5770562954542986
-1,1414659969720655	1,1049826623471715
1,8578010153494673	-2,014767756468495
-2,0399802140492627	0,2012579991182496
1,9313898604956028	-2,097889186502321
3,00537864663171	3,158315205461046
-1,0034118311128764	0,994984608886331
-0,9598429955805213	-0,677895537000185
2,1324060535486	4,00234321180838
2,016699330568401	-1,6446036574544358
1,982426743065369	4,044812005331769
2,0745451852984003	5,301251195252791
0,5259715898940462	4,921759518735327
2,943085971853231	-1,4628979892862257
2,5359401324807145	3,4393825337454373
-0,6945490033579172	1,4739069684638382
-1,346388828748525	1,0684101886991302
1,9708589233666038	3,979371760260456
-2,0582929409542117	0,18059036167389722
0,7743269651777295	-2,041047732025551
1,818938070186801	4,359070305210914
1,219247385799215	4,6481894430436705
2,1293666443567205	-1,8789419318287301
-1,3854987458145533	0,3764986516222412
2,013634147919616	3,992943696718735
-0,5367776699711801	2,334373817979548
2,328460856569087	-2,0629936279214935
2,3554458229034134	-1,6584835984877102
-1,0920193489257561	1,5130865262267448
2,0315795167586854	4,043559074924883
-0,17235499848859642	1,2437403098978883
-0,45980224085044347	0,86168362517915
1,5719359734123988	4,26339860961785
1,7441410596967513	4,225293003430507
1,969528317759284	-2,024233455305096
-0,9218557931287334	0,950857122458131
2,0068842931854927	4,307726761067409
1,9296588038719829	3,9612648342671593
2,999272040147096	3,3698102594162016
1,775153465622173	-1,8349682307934936
2,1504809252394	-1,5011080597880466
0,18205968341232526	0,8815866626431287
-0,8195078349398086	0,9083830708499759
2,131114942305099	4,477628691971005
1,9620137475020862	-2,2842364734888694
1,4913526904312449	4,512570515785527
1,8803947902890987	-3,4193355505993153
2,275746630684058	-2,127020355423797
2,8146859636015797	4,37051551011675
2,6733545925835416	-1,8414498798519312
1,9934081484758739	-2,0110627596205157
2,341488795513064	-1,1271881088156828
2,076637582774905	-2,1903740234074185
-1,0180049511762266	0,6067927955094281
1,5578505343998303	3,859140913873155
1,653754415382268	4,615637313018182
1,7809201879981367	2,9445636786131724
-1,1941867897926028	2,0139405812794333
2,1052785762753827	3,8787880694002292
1,8905626800806126	-1,9702423129249
2,2266800967523688	-1,5610503575491912
1,9998920601155135	-1,9996990199360367
-1,5454164620236972	1,4882114369106205
2,7715459656299046	-1,6542787343924374
2,7389017053887463	4,136030722003474
1,820542880217078	-1,329992034431053
2,2588947999866655	-2,2602499255535524
3,309175340161242	4,119561933321777
1,5855735405613576	-2,3244837801874056
-1,0659445502337543	1,2875041714036202
1,0865780061440184	4,238914857270848
-0,8517094148598452	1,0844316111369332
-1,0572676613227239	0,39330482099883185
-0,14046782900963914	1,500692911864445
-1,364982527554174	0,6043598821973907
2,1057315165968986	-1,8302145724101113
-1,425386832739709	-0,48900009596542415
-0,22004938074743474	0,6554126815253332
1,8969882203875221	4,223693612003837
1,9949236234115526	3,9712595160572075
-1,2282546854645089	-0,7426078310951991
-0,8397428926171547	1,4481316437231602
1,7034360775500568	-1,3964006021037931
-1,5866847256727228	1,1874011629850467
1,368236880672007	-2,273895824302244
2,716855894043112	-1,5139841663746023
2,105354627056932	-1,6860372857662183
1,5191774508973725	-2,9484909793243625
-0,9994587508951179	0,8717864391763888
1,8640893943467183	5,046783133025466
1,9581440938558181	4,011994230749381
2,2341273683941028	-2,154693825759017
1,9450890400744996	-1,8043986322417274
0,9073741960277631	3,201411841227498
1,514215272773362	-2,014737894311877
0,058244120656524845	0,4745499014381638
2,0284688912430933	3,9846008546959895
1,9332809301117062	-1,9187835433978573
-0,9472902268215535	1,299538449339294
1,8301199615719612	4,015416878235797
1,8237887116057752	2,966056525594429
1,2397084405574301	-3,0471813120526012
-1,684306888770554	0,15624879623063503
2,323770185115184	4,18312752299349
2,0170704040772254	3,845470935911759
3,370639302742916	4,35296364911704
-1,0178323356109058	1,4091645004295104
-1,248891620464961	1,881609465222074
1,7101622175956794	-1,34917257162924
-0,7933112589697867	1,0795533669670818
1,794327901205603	4,661172843228457
1,9772022599473968	4,287263582578031
-0,9847669939276941	0,8310586929348547
1,9271046394211413	4,01524982157364
1,4801104254711723	3,9434777572044717
-1,9066057893265858	0,3863906538362871
0,7208115006424763	-3,2024574452909516
3,043297818195855	-2,03230293739933
-0,9542546838048238	0,5441943129088715
0,9743190773973616	5,054515071473942
1,5617041629738058	-2,1852410239408853
2,4410884469367704	3,1728223956438515
-0,9801607789225012	1,031846795190133
2,100757153027629	-1,922617522835499
2,85433899473264	5,194144539278226
2,035868046351195	-1,859814210116546
1,3202171588570457	-2,6686302453744353
-0,15912372714542194	2,339368084346981
0,6620684307024912	-1,998995141381882
-0,6662109218792381	0,9825734646655769
-1,6959905695763982	0,3712269715404948
2,966849932858611	3,703380672612625
2,3706155072072512	3,2500396808543783
-0,8589510499097909	1,3817139045746367
-0,944585334176748	0,9935435027114903
1,7709725195284962	-2,662884319192032
1,6812926013913452	4,158808606642212
-1,5826459252332026	-0,4034846545176066
2,016699087172986	4,154311563190321
2,5972911505401948	2,5930930405024704
2,0213394086746628	-2,0458036209271264
-1,0398446427234682	0,9716901667426889
-0,7612946800012077	0,24330716413059422
-0,4295319394318527	2,2247154640329927
1,6389936367748381	-1,902879379884397
2,173830756787515	4,189261969860354
2,327731039964086	3,7962855883334434
-0,8784004234088474	0,9457049187359983
1,2334179447103273	3,4115019097918355
-0,6285426571443149	0,688987164168599
-2,2221811205463364	0,9475973460791272
3,0341792557296126	2,5949020385763175
1,6680140881143104	-3,3950216003523144
1,55319286426168	3,246007126650471
1,8786988814234866	-1,6756748863962108
2,0180420313908924	4,018325835083941
1,9628528255833961	-1,9536323062066219
2,0189900613453617	-2,532792464588197
1,9114953874690355	2,7317354299010543
1,76898577343036	-2,5247661964167576
1,822704401999087	-2,0037544226276056
-1,6901088425871296	0,44119194527970346
2,3805948407093585	-2,4298736309792064
1,9858278653862365	3,9620621021906826
2,4869611888317693	3,6876210758602914
1,9741289156963595	4,80418895560265
-0,8362428481200096	0,7961045204056271
1,5484489003456545	4,8360678395576375
-1,3133428150358184	1,5033343965823995
1,5602260655347464	2,98704806554713
-2,1665509485700265	0,778466484592965
-0,9699586829083781	1,1207482156644857
-1,070440565079926	1,0451009680488426
1,1369305216050036	-2,4618599154889966
2,827146941123048	4,211873069202186
2,4388986652035047	4,076007366279821
-0,37143035256528817	1,8418118736718077
2,4617494657164203	3,203246315979367
2,0014054522526328	3,97192283213819
2,016942970619382	-1,694736112954081
-0,6290770723633339	0,1046284009892463
-0,32571006163252747	1,3165925531984004
2,854610357295901	-1,4221874844220204
3,0982359233035144	3,6112158043796705
-0,24634707822394308	0,7421289635633082
2,3928087957553514	3,750916964924185
-0,9632774880210567	0,9144940730031594
2,0580637061948686	-1,9099977252665112
0,6860621945795329	-2,5448682128330917
1,7679791084876055	3,688020740599011
2,1752586699951295	-2,323257380285195
-0,315228357092896	1,5817167307844748
1,3996068120502025	-2,256565148617859
-0,6681852361504951	0,4715882683966701
2,1070692621367133	4,003616512230277
1,7814290181880343	5,449899239236964
-0,9246583946720726	0,7640887951324242
1,145983240284628	3,9624943031032114
1,2792435882612487	-2,2316910419588356
-1,1442615509062588	1,218557370195766
2,048900525494847	3,444172845436599
1,1453239605157535	4,660792180720608
-0,9317047824737439	1,3805915664221828
2,947648732564395	-1,813378370069856
-0,6859475643388749	1,260343864905716
1,8853693927332829	-1,7627076170190674
1,0766507978130908	4,840814978388857
2,317836672256211	-2,0739260475600627
1,1363425817013373	-1,5890703800158126
-0,8978761592337975	0,8940392711554566
1,0998058090955105	5,270664099428496
2,6981060654133113	4,457161299426099
2,6514539355010704	3,375326053878562
0,6591576510932304	3,922233099388472
-1,2364174185919221	0,7293779410079156
-1,0269766158651743	0,9441521051521852
1,694924596251676	4,186274467288078
-0,5304195244929089	1,1369661635268975
1,1538664126573301	4,552662344685189
